Flujos caso línea 1 - 2,Flujos caso línea 2 - 3,Flujos caso línea 3 - 4,Flujos caso línea 4 - 5,Flujos caso línea 4 - 6,Flujos caso línea 6 - 7,Flujos caso línea 6 - 8,Flujos caso línea 8 - 9,Flujos caso línea 9 - 10,Flujos caso línea 9 - 11,Flujos caso línea 9 - 12,Flujos caso línea 9 - 13,Flujos caso línea 13 - 14,Flujos caso línea 13 - 15,Flujos caso línea 1 - 15,Flujos caso línea 1 - 16,Flujos caso línea 1 - 17,Flujos caso línea 3 - 15,Flujos caso línea 4 - 18,Flujos caso línea 4 - 18 paralela,Flujos caso línea 5 - 6,Flujos caso línea 7 - 8,Flujos caso línea 10 - 12,Flujos caso línea 11 - 13,Flujos caso línea 12 - 13,Flujos caso línea 12 - 16,Flujos caso línea 12 - 17,Flujos caso línea 14 - 15,Flujos caso línea 18 - 19,Flujos caso línea 19 - 20,Flujos caso línea 21 - 20,Flujos caso línea 21 - 22,Flujos caso línea 22 - 23,Flujos caso línea 23 - 24,Flujos caso línea 24 - 25,Flujos caso línea 24 - 25 paralela,Flujos caso línea 24 - 26,Flujos caso línea 26 - 27,Flujos caso línea 27 - 28,Flujos caso línea 28 - 29,Flujos caso línea 7 - 29,Flujos caso línea 25 - 30,Flujos caso línea 30 - 31,Flujos caso línea 31 - 32,Flujos caso línea 32 - 33,Flujos caso línea 34 - 32,Flujos caso línea 34 - 35,Flujos caso línea 35 - 36,Flujos caso línea 36 - 37,Flujos caso línea 37 - 38,Flujos caso línea 37 - 39,Flujos caso línea 36 - 40,Flujos caso línea 22 - 38,Flujos caso línea 11 - 41,Flujos caso línea 41 - 42,Flujos caso línea 41 - 43,Flujos caso línea 38 - 44,Flujos caso línea 15 - 45,Flujos caso línea 14 - 46,Flujos caso línea 46 - 47,Flujos caso línea 47 - 48,Flujos caso línea 48 - 49,Flujos caso línea 49 - 50,Flujos caso línea 50 - 51,Flujos caso línea 10 - 51,Flujos caso línea 13 - 49,Flujos caso línea 29 - 52,Flujos caso línea 52 - 53,Flujos caso línea 53 - 54,Flujos caso línea 54 - 55,Flujos caso línea 11 - 43,Flujos caso línea 44 - 45,Flujos caso línea 40 - 56,Flujos caso línea 56 - 41,Flujos caso línea 56 - 42,Flujos caso línea 39 - 57,Flujos caso línea 57 - 56,Flujos caso línea 38 - 49,Flujos caso línea 38 - 48,Flujos caso línea 9 - 55
0.038000000000001,0.038000000000001,0.038000000000001,0.038000000000001,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999946,0.03799999999999946,0.038000000000001,0.03799999999999792,0.03800000000000254,0.03799999999999792,0.03799999999999946,0.03799999999999946,0.03800000000000717,0.03799999999999946,0.03799999999999946,0.03799999999999946,0.038000000000001,0.038000000000001,0.03799999999999946,0.038000000000001,0.03799999999999792,0.038000000000001,0.038000000000001,0.03799999999999946,0.038000000000001,0.038000000000001,0.03799999999999946,0.03799999999999946,0.038000000000001,0.038000000000004086,0.038000000000001,0.038000000000001,0.038000000000001,0.038000000000001,0.038000000000005626,0.038000000000001,0.038000000000001,0.038000000000001,0.0,0.03799999999999792,0.038000000000001,0.03799999999999483,0.03799999999999792,0.03799999999999175,0.03799999999999637,0.03799999999999483,0.038000000000001,0.03799999999999946,0.03799999999999483,0.03799999999999792,0.03799999999999637,0.03799999999999792,0.03799999999999792,0.03799999999999175,0.03799999999999792,0.03799999999999946,0.03799999999999483,0.03799999999999483,0.03799999999999792,0.038000000000001,0.03799999999999946,0.03799999999999792,0.03799999999999792,0.03799999999999946,0.038000000000001,0.03799999999999792,0.03799999999999792,0.03799999999999792,0.03799999999999792,0.03799999999999792,0.03799999999999792,0.03799999999999792,0.03799999999999483,0.038000000000001
0.07588555417444467,0.07584434473088139,0.08023083991515277,0.07506907934862492,0.07511770644166647,0.07306920098813385,0.07463778410558312,0.05070520676609156,0.07394430256858128,0.07363595003208281,0.07446380535327417,0.07442073410097375,0.07472069092483906,0.07448903233461011,0.07304737537476175,0.07446438908944544,0.07444952386603029,0.07313536926882687,0.07449689399246136,0.07447125395801632,0.07457548524671893,0.08320925072416828,0.07462870250811142,0.07454797311381998,0.07463783809437295,0.07450966571413052,0.07449376190960054,0.07366211570214623,0.07445357895364559,0.07451606586624325,0.0745596173507809,0.0745596173507809,0.0885670703716205,0.07781016147351436,0.09541349108126736,0.09404446460315456,0.08461219127419643,0.08461219127419656,0.09259685124764029,0.09654625295493492,0.1016170911486003,0.14799999999999908,0.11199999999999913,0.05399999999999925,Inf,0.0,-1.1649769408448653e-16,-0.06000000000000025,0.020899552013759013,0.017510439670752463,0.07512786889630119,0.07538287419009564,0.08709974110490697,0.07321832670351133,0.07336217855284982,0.07251922453711945,0.07251076031381819,0.07160855139603216,0.07185562635659543,0.07185562635659495,0.07373704751764638,0.07454991130137534,0.07502543040629396,0.07397568178085649,0.07307589724476797,0.07311630357276595,0.07218451440367067,0.07279198782920383,0.0752714711987292,0.07577976528948187,0.0721926350042361,0.0716085513960325,0.07538287419009569,0.07346254409678349,0.07429953648601413,0.07512786889630113,0.07389570706918529,0.07441715525636623,0.07377513374414735,0.07662278963512197
-0.07588555417444555,-0.07584434473088285,-0.0802308399151526,-0.07506907934862479,-0.07511770644166717,-0.07306920098813394,-0.07463778410558307,-0.05070520676609132,-0.07394430256858373,-0.07363595003208359,-0.07446380535327521,-0.074420734100974,-0.07472069092483834,-0.0744890323346103,-0.07304737537475822,-0.07446438908944572,-0.07444952386603026,-0.07313536926882544,-0.07449689399246208,-0.07447125395801533,-0.07457548524671867,-0.08320925072416868,-0.07462870250811046,-0.07454797311381918,-0.0746378380943723,-0.07450966571413022,-0.07449376190959978,-0.07366211570214798,-0.07445357895364639,-0.07451606586624362,-0.074559617350782,-0.074559617350782,-0.08856707037161972,-0.07781016147351343,-0.09541349108126757,-0.09404446460315691,-0.0846121912741962,-0.08461219127419549,-0.09259685124763896,-0.09654625295493413,-0.10161709114860049,-0.14799999999999855,-0.11199999999999956,-0.053999999999999916,Inf,0.0,0.0,0.0599999999999988,-0.02089955201376035,-0.01751043967075116,-0.0751278688963014,-0.07538287419009558,-0.08709974110490752,-0.07321832670351279,-0.07336217855284975,-0.0725192245371199,-0.07251076031381759,-0.07160855139603219,-0.0718556263565958,-0.07185562635659438,-0.07373704751764473,-0.07454991130137549,-0.07502543040629316,-0.07397568178085576,-0.07307589724476789,-0.0731163035727672,-0.07218451440367073,-0.07279198782920317,-0.07527147119872815,-0.07577976528948083,-0.07219263500423521,-0.0716085513960329,-0.07538287419009486,-0.07346254409678393,-0.07429953648601434,-0.0751278688963021,-0.07389570706918643,-0.07441715525636801,-0.07377513374414638,-0.07662278963512137
-0.1358855541744453,-0.1358443447308803,-0.14023083991515464,-0.13506907934862594,-0.13511770644166612,-0.13306920098813213,-0.1346377841055826,-0.11070520676609266,-0.1339443025685798,-0.13363595003208348,-0.13446380535327365,-0.13442073410097335,-0.13472069092484262,-0.13448903233461038,-0.13304737537476194,-0.13446438908944397,-0.13444952386602801,-0.1331353692688264,-0.1344968939924621,-0.13447125395801618,-0.13457548524672075,-0.1432092507241677,-0.13462870250811187,-0.1345479731138209,-0.13463783809437307,-0.1345096657141291,-0.13449376190960086,-0.13366211570214345,-0.1344535789536469,-0.1345160658662444,-0.13455961735078187,-0.13455961735078187,-0.14856707037162095,-0.1378101614735141,-0.15541349108126892,-0.15404446460315285,-0.1446121912741946,-0.14461219127419667,-0.15259685124764014,-0.1565462529549349,-0.16161709114860098,-0.20799999999999902,-0.17199999999999857,-0.11399999999999917,Inf,-0.06000000000000005,-0.06000000000000005,0.0,-0.08089955201375655,-0.0775104396707525,-0.13512786889630246,-0.13538287419009437,-0.14709974110490578,-0.1332183267035128,-0.13336217855285065,-0.13251922453712084,-0.13251076031381864,-0.13160855139603198,-0.13185562635659434,-0.13185562635659745,-0.13373704751764967,-0.13454991130137675,-0.13502543040629655,-0.13397568178085825,-0.1330758972447674,-0.1331163035727633,-0.1321845144036701,-0.13279198782920618,-0.13527147119873223,-0.13577976528948413,-0.132192635004237,-0.13160855139603406,-0.13538287419009437,-0.13346254409678457,-0.1342995364860157,-0.1351278688963004,-0.13389570706918622,-0.13441715525636494,-0.1337751337441469,-0.13662278963512284
-0.15873100201611162,-0.15871988883503496,-0.16622341064406515,-0.1592822188902512,-0.15936628404013647,-0.15669096615890335,-0.1563094127451796,-0.162022826697814,-0.15589742011820815,-0.1619276356277345,-0.15809903330257036,-0.15803215397634787,-0.1603021492308925,-0.16190372547610116,-0.1529870899660516,-0.160946403552913,-0.16145063401404694,-0.15600653854063434,-0.15772278989769167,-0.15734235717180692,-0.1584289072986082,-0.1601714392384165,-0.15825223277998826,-0.16279272413145662,-0.1583838955436891,-0.15941061409962004,-0.1599500733776926,-0.15756816981672703,-0.15708010518038454,-0.158007251613952,-0.15865344458280206,-0.15865344458280206,-0.1739541934324528,-0.16200149433817085,-0.17784740686461661,-0.17656980586077958,-0.16383831370158408,-0.16383831370158256,-0.16817484273734984,-0.17031979258299906,-0.1741150894270291,-0.22692211627098288,-0.19332624586704777,-0.13919956577181145,Inf,-0.08880576016590344,-0.08880576016590572,-0.032812642826007515,0.0,-0.02688989181372597,-0.17174607084975224,-0.1353828741900976,-0.1730062800855135,-0.17416258541238722,-0.172444033023389,-0.18251453711639998,-0.1470767865078944,-0.14205753293322207,-0.14209005387498735,-0.14209005387498583,-0.1534974149913027,-0.15842802886371204,-0.1609349267271338,-0.155379921252871,-0.1506184879892174,-0.1487292584011755,-0.15765523594525743,-0.15783908834117494,-0.15858950628369783,-0.1587433419619148,-0.18641619861426026,-0.1420575329332236,-0.1353828741900976,-0.17124499772357343,-0.16124571529027984,-0.171746070849753,-0.14368751740256142,-0.15760465604830556,-0.15367896665152458,-0.1589984840623734
-0.18994551149279518,-0.18995675948122506,-0.19996783114535657,-0.19153629552300092,-0.19164884193361978,-0.1884434454361907,-0.18658856975734148,-0.21469751504215928,-0.18637889892875267,-0.1973039489555515,-0.18989280403324177,-0.1898065600219658,-0.19360664272393402,-0.19662074366045162,-0.18189172855840777,-0.19494162862876727,-0.19584695052726284,-0.1871800415223372,-0.18920075375890463,-0.18854538943191596,-0.1903938820864144,-0.18699854791735446,-0.19004060891001887,-0.1981529374333554,-0.1902672251498241,-0.1921841914433606,-0.19315276501325176,-0.18955362072359536,-0.18809361284130088,-0.18969079062625538,-0.19080397514304095,-0.19080397514304095,-0.2074150050193379,-0.19429940321199057,-0.2091760806669403,-0.20793886545299492,-0.19244720467340365,-0.19244720467340282,-0.19413941015087488,-0.1949764150106994,-0.19789760920168617,-0.25669950692836696,-0.22416562360754477,-0.17174992270177697,Inf,-0.12294909772054649,-0.12294909772054484,-0.06872595885250891,-0.07055679316158388,0.0,-0.17174607084975138,-0.1754297148246839,-0.2068362689834862,-0.21931398128573087,-0.21615840299088782,-0.23464970086308323,-0.17181402923809577,-0.16359105654743497,-0.16346313220922634,-0.1634631322092258,-0.18227863445042583,-0.1904115345941331,-0.19449984229986694,-0.18543764334513896,-0.17767004424108304,-0.17428950740137467,-0.19081793756158885,-0.1906876518531577,-0.19015587345139207,-0.19004685887903053,-0.24181386904047125,-0.16359105654743497,-0.17542971482468336,-0.21395675363119335,-0.19559623182667277,-0.17174607084975194,-0.21068751740256414,-0.1890511630327792,-0.18257197234893097,-0.18986605422242997
0.03121450947667898,0.031236870646184002,0.03374442050129563,0.03225407663274715,0.03228255789347871,0.03175247927729517,0.03027915701215814,0.05267468834434428,0.03048147881054146,0.03537631332781228,0.031793770730665874,0.0317744060456169,0.033304493493044776,0.034717018184346284,0.028904638592355848,0.0339952250758566,0.0343963165132123,0.031173502981708606,0.031477963861211086,0.03120303226010519,0.03196497478780191,0.026827108678939792,0.03178837613002457,0.0353602133019,0.03188332960613035,0.03277357734374523,0.033202691635555615,0.031985450906865186,0.031013507660912713,0.03168353901229964,0.03215053056023492,0.03215053056023199,0.03346081158688399,0.03229790887381755,0.0313286738023208,0.03136905959221486,0.028608890971822884,0.028608890971822884,0.02596456741352424,0.024656622427700177,0.02378251977465461,0.029777390657376824,0.030839377740494445,0.032550356929962124,Inf,0.03414333755463636,0.03414333755463929,0.03591331602650223,0.07055679316158169,-0.026889891813722876,0.0,0.04004684063458683,0.03382998889796691,0.04515139587333933,0.04371436996749774,0.05213516374668572,0.024737242730203838,0.02153352361421384,0.02137307833423487,0.02137307833423926,0.028781219459117987,0.03198350573042076,0.033564915572732106,0.030057722092268636,0.027051556251871164,0.025560249000205638,0.03316270161633153,0.032848563511981586,0.03156636716769659,0.03130351691711638,0.0553976704262132,0.02153352361421384,0.040046840634585364,0.04271175590762089,0.034350516536390374,0.0,0.06700000000000057,0.0314465069844741,0.028893005697408027,0.030867570160054262
0.022845447841667418,0.022875544104153652,0.025992570728909963,0.024213139541628053,0.024248577598472112,0.023621765170762605,0.021671628639596673,0.0513176199317232,0.021953117549628278,0.028291685595654193,0.023635227949296452,0.02361141987537211,0.02558145830605842,0.02741469314149727,0.01993971459128891,0.026482014463466725,0.02700111014801401,0.022871169271803427,0.023225895905236372,0.022871103213791957,0.023853422051892722,0.016962188514247085,0.023623530271881042,0.028244751017634694,0.02374605744931948,0.02490094838548754,0.02545631146809428,0.023906054114580345,0.02262652622674323,0.023491185747713295,0.024093827232026268,0.024093827232023884,0.02538712306083404,0.024191332864654833,0.02243391578335097,0.022525341257624915,0.019226122427384383,0.019226122427387957,0.015577991489711552,0.013773539628065594,0.012497998278431031,0.01892211627099011,0.02132624586704904,0.02519956577181502,Inf,0.02880576016590639,0.028805760165905196,0.03281264282600639,-0.08089955201375425,-0.050620547857031586,0.036618201953450565,0.0,0.02590653898060736,0.040944258708880577,0.039081854470537664,0.049995312579278965,0.014566026194075831,0.010448981537188963,0.01023442751839217,0.010234427518393362,0.019760367473659796,0.023878117562337375,0.02590949632083962,0.02140423947201401,0.017542590744447497,0.015612954828404557,0.025470721541587582,0.025047100511972398,0.023318035084968904,0.022963576672432096,0.05422356361002143,0.010448981537188963,-1.1912264212716271e-15,0.03778245362678972,0.02694617880426518,0.03661820195344938,0.009791810333377228,0.02318750079193639,0.019903832907373676,0.022375694427249217
-0.12036016500877704,-0.11950056631548348,-0.2059143630139495,-0.09634987606686529,-0.09672226852963745,-0.07931979904412231,-0.09745658841748847,0.17905049259757083,-0.08342197377472253,-0.08483907868440685,-0.09128056322410162,-0.09071047634055501,-0.09587432991782238,-0.09145663991599037,-0.06516334232764542,-0.08862494348804142,-0.08790595906949913,-0.06458860763082991,-0.1121149464002955,-0.12379323216585163,-0.09256986966056859,-0.18478993319654893,-0.09241509969311547,-0.095694196648754,-0.09358470980718445,-0.09081483238251065,-0.09004561503990412,-0.07526083176573047,-0.1318436796957278,-0.10338271863497665,-0.08354629122899315,-0.08354629122899315,-0.01420110981426026,-0.07409520757529407,-0.07790965746233253,-0.07885356799663863,-0.19307576257658776,-0.19307576257658587,-0.27296727899288215,-0.31248351291921833,-0.3611587760457247,-0.04165253568688123,-0.06647366206994976,-0.10646325457600732,Inf,-0.14369494415061104,-0.1436949441506082,-0.18506348812239223,-0.13849104278888968,-0.14954466722961296,-0.09436256328447312,-0.0937407603898409,0.0,-0.08931283025381727,-0.08963798371661687,-0.08773262470692506,-0.05262612396888983,-0.03498987211602192,-0.0396243927279809,-0.03962439272797713,-0.07653898392628584,-0.09248160785846432,-0.10091228192178356,-0.08227541880836635,-0.06630096471114931,-0.06393713929386625,-0.06760749477157084,-0.07397485244175392,-0.09996406742210785,-0.10529185649308062,-0.08699442274413945,-0.03498987211602381,-0.09374076038984278,-0.08986484353320162,-0.09175672726600946,-0.09436256328446936,-0.09003897031814731,-0.08993198770841766,-0.07743377632702114,-0.11412818958639515
0.09818959217285653,0.09816703627553852,0.09574855399919069,0.09715450750492984,0.09712702317126738,0.0976244687114507,0.09909650388642058,0.07671944126637938,0.09888847264574037,0.09405828052377618,0.09760092522512928,0.09761948885436851,0.09611448800114934,0.09471886080738084,0.10043222256563143,0.09543025849336569,0.09503459203683781,0.09819616451808717,0.09791272392082055,0.09818349578177113,0.09743348994335789,0.10260581970003857,0.09760827464453838,0.09408538444403582,0.09751476127372086,0.09663538277243874,0.0962120724858738,0.09740205453796193,0.0983701528565253,0.09771025914048191,0.09725033321717896,0.09725033321717896,0.09613083479759547,0.0971450368476112,0.0983174557717625,0.09826077893443026,0.10086622331008116,0.1008662233100813,0.1035718829677862,0.10491016623933924,0.10583448044140482,0.10049450425074075,0.0990041268354167,0.09660296322183919,Inf,0.09436739709885301,0.09436739709885301,0.09188343473997958,0.1258817798717488,0.15476286028460987,0.10568928150403405,0.10421501905742638,0.09574875323333608,0.0,0.08583343469749563,0.17486952367403677,0.10453474357517721,0.10768256057036403,0.10784380456108422,0.10784380456108404,0.10056240744519056,0.09741490322647824,0.09586145911729974,0.09930669080379083,0.10225974653506893,0.1037307000280342,0.09622307147319283,0.09654029667158805,0.09783509339973048,0.09810052672899974,0.18737876596376488,0.10768256057036377,0.10421501905742624,0.08682326606777692,0.09507790497148286,0.10568928150403405,0.08841524137111269,0.0979427592133386,0.10045265311133791,0.09854075761656853
0.08999289516512124,0.08996994765104621,0.08750947554949702,0.08893983929901823,0.08891187778080992,0.08941795999841862,0.0909155527308247,0.06814997829198403,0.09070390964005196,0.08578985545100938,0.08939400774876413,0.08941289368077764,0.08788176291816366,0.08646190476662317,0.0922744622328112,0.0871856537792128,0.08678311773942995,0.08999958161977903,0.08971121991093343,0.08998669292815055,0.08922366544622119,0.09448579748282195,0.08940148476920601,0.08581742995105585,0.08930634781398951,0.08841170149374682,0.08798104167019657,0.08919168425755007,0.09017659075352712,0.08950523992569971,0.0890373287426685,0.0890373287426685,0.0878983935286083,0.08893020421161511,0.09012297873901756,0.09006531787524977,0.09271599812257686,0.09271599812257686,0.09546863359531707,0.09683015221624239,0.09777051441343075,0.09233782525603722,0.09082157182426921,0.08837871907308713,Inf,0.0861043389254351,0.08610433892543543,0.08357724987248848,0.11816587618314177,0.14754839153724775,0.09762279452394902,0.09612293584989026,0.08750967824275763,0.07597887301542816,0.0,0.06896443704943922,0.09644821144268637,0.09965068101345072,0.09981472453139953,0.09981472453139936,0.09240690738956585,0.0892047560257186,0.08762434093261327,0.09112938892526708,0.09413371577611267,0.0956302080462907,0.08799223162255175,0.08831496450266935,0.08963224156437347,0.08990228336202274,0.06568760359689804,0.09965068101345072,0.09612293584988994,0.13350579046559102,0.07099999999999973,0.09762279452394934,0.08004884153543929,0.08974177667788807,0.0922952474948002,0.09035015756300188
-0.12475045050879552,-0.12472054897412084,-0.12151445477060854,-0.12337827632069452,-0.12334184133677727,-0.12400128684048961,-0.1259527104618211,-0.0962882504575543,-0.12567693099408753,-0.11927372055275814,-0.12397007609490582,-0.12399468522464084,-0.12199956019975369,-0.12014942786677595,-0.12772342425072236,-0.12109250196731133,-0.12056798130193194,-0.12475916322840232,-0.12438341631273364,-0.12474236874433021,-0.12374811321694686,-0.130604883106777,-0.12397981895355599,-0.1193096512364301,-0.12385585167082643,-0.1226900914983303,-0.12212892441047711,-0.12370644044059015,-0.1249898132558186,-0.12411501609950612,-0.12350530899056111,-0.12350530899056111,-0.12202123055468835,-0.12336572141391271,-0.12491995464256657,-0.1248448202157312,-0.12829876329070922,-0.12829876329070936,-0.1318855581289767,-0.13365967170489373,-0.13488500150550808,-0.12780598882089342,-0.12583024955703906,-0.12264711407638501,Inf,-0.11968350518060335,-0.11968350518060347,-0.11639060640751286,-0.16146097898042444,-0.1997475793861466,-0.13469251654251585,-0.13273814030798634,-0.12151471888808629,-0.19090434541778106,-0.10837034086446769,0.0,-0.1331619875005447,-0.13733493427823476,-0.13754868958628677,-0.1375486895862865,-0.12789600562203135,-0.12372347348076505,-0.1216641289891282,-0.12623134763192795,-0.1301461064686134,-0.13209609614335868,-0.12214350536888745,-0.12256403930445893,-0.12428050434760718,-0.12463237968145253,0.020000000000000063,-0.13733493427823457,-0.13273814030798628,-0.10968252439781385,-0.12062539968785962,-0.13469251654251593,-0.11179294829551048,-0.12442323301024896,-0.12775050828387968,-0.1252159777961236
-0.2664619435704382,-0.2665689699311921,-0.34201251289200263,-0.274558743605116,-0.27498213956858514,-0.26131664133474364,-0.26007782978984656,-0.27845826469384466,-0.27410217036791273,-0.2704649531114546,-0.2695072372672118,-0.2695336730963705,-0.27116407581371843,-0.31929015361530716,-0.20543528772471797,-0.30585468737350996,-0.3128757720819081,-0.24636363184920132,-0.2760522593104601,-0.2796457013586485,-0.27026102113672534,-0.2819477429196663,-0.27914101959355736,-0.2726515136503082,-0.2694486383477647,-0.2844698074881593,-0.2919814308033849,-0.3688699273418923,-0.2821228471693717,-0.2733653277644972,-0.2672616021186779,-0.2672616021186779,-0.25209291322261346,-0.2657915407072677,-0.2712978479706912,-0.2712098057545307,-0.3001419527962419,-0.30014195279624284,-0.3240729969736845,-0.33590985753457075,-0.3561223871075393,-0.27467969109739715,-0.272364527853732,-0.26863454262782566,Inf,-0.26516179776232673,-0.2651617977623282,-0.26130319235621785,-0.2493907516211545,-0.2329666767370061,-0.2654077357171686,-0.2662532879129098,-0.24705598092958903,-0.27712092091223406,-0.27634126465662423,-0.2809099537251075,0.0,0.12000000000000044,-0.4041593144754019,-0.40415931447540093,-0.31011254145995054,-0.2696056712514347,-0.2552741337382873,-0.2870486519323885,-0.31428395324161973,-0.33495579014981214,-0.26562268462001026,-0.26673991768441674,-0.27130005264117296,-0.2722348803073079,-0.28268002184379887,0.12000000000000044,-0.26625328791290837,-0.27579729789822005,-0.27126091998468826,-0.2654077357171691,-0.2749461778973436,-0.2751304518724696,-0.3052351446970545,-0.2737853261926083
0.38646194357043856,0.3865689699311923,0.4620125128920043,0.3945587436051144,0.3949821395685824,0.3813166413347433,0.38007782978984683,0.398458264693845,0.3941021703679101,0.39046495311145485,0.38950723726721126,0.38953367309636827,0.39116407581371754,0.43929015361530716,0.3254352877247173,0.42585468737350946,0.4328757720819077,0.3663636318492013,0.3960522593104598,0.39964570135864785,0.39026102113672323,0.40194774291966734,0.39914101959355713,0.3926515136503092,0.38944863834776444,0.4044698074881586,0.4119814308033844,0.4888699273418922,0.40212284716937235,0.3933653277644995,0.3872616021186783,0.3872616021186781,0.372092913222614,0.3857915407072681,0.3912978479706923,0.39120980575453185,0.4201419527962421,0.4201419527962424,0.444072996973685,0.45590985753457103,0.4761223871075393,0.3946796910973973,0.39236452785373116,0.38863454262782526,Inf,0.3851617977623278,0.3851617977623259,0.38130319235621646,0.3693907516211527,0.3529666767370066,0.38540773571716813,0.3862532879129083,0.3670559809295892,0.3971209209122348,0.39634126465662456,0.4009099537251059,0.11999999999999975,0.0,0.5241593144754014,0.5241593144753988,0.4301125414599501,0.38960567125143464,0.375274133738287,0.4070486519323891,0.43428395324161945,0.45495579014981385,0.38562268462001015,0.38673991768441685,0.3913000526411734,0.39223488030730824,0.4026800218437989,0.0,0.386253287912908,0.39579729789821877,0.39126091998468865,0.38540773571716974,0.39494617789734454,0.3951304518724678,0.42523514469705487,0.39378532619260753
0.43021761888837134,0.4300215049661275,0.47398681389639735,0.4263453707076686,0.42657800998964956,0.4177829246571637,0.4216968559075325,0.3618547545762848,0.43203285857387885,0.4210315988538991,0.42331994637723347,0.42246681219965604,0.4546717264196707,0.4266635520552094,0.3985234721478007,0.43294767677384244,0.43473361645349945,0.40988609078975846,0.43020904278204514,0.43397707226507753,0.4239839427407563,0.4499871665163013,0.43810060645552473,0.42925324965677886,0.4266677070429303,0.42750804641498724,0.4294187634472495,0.2980583817334545,0.4365745702415073,0.42739156662734745,0.42099129138111446,0.42099129138111446,0.4034663239543389,0.41907232935554695,0.42530276295493097,0.4252052535711387,0.45814008078270285,0.45814008078270285,0.4853512725880773,0.4988105717606279,0.5173002865950782,0.42904825521702505,0.42648414278195546,0.4223530727476779,Inf,0.4185069040950769,0.4185069040950761,0.41423338336996207,0.39899354584098373,0.37886562525691236,0.4182309940976506,0.41926661027078116,0.39835980828844836,0.4326189265422159,0.4316611042365903,0.43727382428567635,0.5361811495302751,0.5861294177928856,0.0,-7.552537582484059e-16,0.29700000000000043,0.42243070005551403,0.3992438292181269,0.4524249313669254,0.4980087332087525,0.5411967430848322,0.41644491099066494,0.4183455936635872,0.4261034821244912,0.4276938492589764,0.43944838610617226,0.5861294177928844,0.41926661027078077,0.43099283089052237,0.42541980570017685,0.41823099409765285,0.4299450907510839,0.4269763114800832,0.3712501903942252,0.4303315313356833
0.43021761888837423,0.43002150496612956,0.47398681389639813,0.4263453707076675,0.4265780099896514,0.41778292465716177,0.4216968559075311,0.36185475457628674,0.43203285857387747,0.42103159885389924,0.4233199463772335,0.42246681219965515,0.45467172641967113,0.42666355205520984,0.3985234721478007,0.43294767677384577,0.4347336164535006,0.4098860907897603,0.43020904278204875,0.4339770722650775,0.42398394274075585,0.4499871665163013,0.4381006064555252,0.42925324965677963,0.42666770704292933,0.4275080464149895,0.4294187634472499,0.29805838173345583,0.436574570241506,0.42739156662734673,0.42099129138111535,0.4209912913811149,0.40346632395433984,0.4190723293555472,0.4253027629549316,0.42520525357114036,0.45814008078270224,0.45814008078270224,0.48535127258807736,0.4988105717606268,0.5173002865950781,0.4290482552170249,0.4264841427819556,0.4223530727476791,Inf,0.41850690409507685,0.4185069040950764,0.41423338336996235,0.398993545840985,0.3788656252569115,0.418230994097652,0.41926661027078266,0.3983598082884481,0.4326189265422165,0.431661104236591,0.43727382428567796,0.5361811495302762,0.5861294177928846,0.0,0.0,0.29700000000000026,0.42243070005551414,0.3992438292181277,0.45242493136692624,0.4980087332087526,0.5411967430848329,0.4164449109906655,0.418345593663589,0.4261034821244922,0.4276938492589779,0.4394483861061719,0.5861294177928854,0.41926661027078266,0.43099283089052276,0.4254198057001781,0.418230994097652,0.42994509075108495,0.426976311480086,0.37125019039422674,0.43033153133568447
0.13321761888837041,0.13302150496612516,0.17698681389639578,0.12934537070766944,0.12957800998965074,0.12078292465716534,0.12469685590753031,0.06485475457628126,0.135032858573879,0.1240315988539034,0.12631994637722996,0.12546681219965414,0.1576717264196687,0.1296635520552062,0.10152347214780333,0.13594767677384403,0.13773361645350238,0.11288609078975237,0.13320904278204557,0.13697707226508207,0.12698394274075542,0.15298716651630526,0.14110060645551942,0.1322532496567775,0.1296677070429311,0.1305080464149878,0.13241876344724643,0.0010583817334558986,0.13957457024150466,0.1303915666273474,0.12399129138111234,0.12399129138111353,0.10646632395434008,0.12207232935554618,0.12830276295492601,0.12820525357113854,0.161140080782706,0.16114008078270717,0.18835127258807638,0.20181057176063136,0.22030028659508377,0.13204825521702349,0.12948414278195547,0.12535307274767718,Inf,0.12150690409507812,0.12150690409507693,0.1172333833699608,0.10199354584098688,0.08186562525691062,0.12123099409765023,0.12226661027078466,0.10135980828844995,0.13561892654221916,0.13466110423659136,0.1402738242856774,0.23918114953027642,0.2891294177928871,-0.2969999999999993,-0.2969999999999993,0.0,0.1254307000555136,0.1022438292181302,0.15542493136692667,0.20100873320875087,0.24419674308483047,0.11944491099066656,0.12134559366358745,0.12910348212449077,0.13069384925897576,0.14244838610617214,0.2891294177928847,0.12226661027078466,0.13399283089052333,0.1284198057001785,0.12123099409765499,0.13294509075108732,0.12997631148008248,0.07425019039422501,0.13333153133568384
